season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2026,Bowling Green,24067,Gideon Lampron,LB,"6'0""",220 lbs,3,0.8500,Committed,Bowling Green,Colorado,https://247sports.com/player/gideon-lampron-46153543/college-332671/
2026,Bowling Green,24067,David Afogho,Edge,"6'3""",245 lbs,3,0.8500,Enrolled,Bowling Green,West Virginia,https://247sports.com/player/david-afogho-46132970/college-320835/
2026,Bowling Green,24067,TJ Nelson,S,"6'0""",200 lbs,2,0.7900,N/A,Bowling Green,N/A,https://247sports.com/player/tj-nelson-46139043/college-310620/
2026,Bowling Green,24067,Allen Middleton,WR,"5'11""",195 lbs,3,0.8000,N/A,Bowling Green,N/A,https://247sports.com/player/allen-middleton-46130677/college-329628/
2026,Bowling Green,24067,Caleb Goodloe,WR,"6'1""",205 lbs,3,0.8500,N/A,Bowling Green,N/A,https://247sports.com/player/caleb-goodloe-46131960/college-320132/
2026,Bowling Green,24067,Jacob Harris,TE,"6'4""",255 lbs,3,0.8700,Enrolled,Bowling Green,Wisconsin,https://247sports.com/player/jacob-harris-46132112/college-320833/
2026,Bowling Green,24067,RJ Garcia II,WR,"6'0""",175 lbs,3,0.8500,Enrolled,Bowling Green,Florida Atlantic,https://247sports.com/player/rj-garcia-ii-46098853/college-309447/
2026,Bowling Green,24067,Reis Stocksdale,WR,"5'10""",185 lbs,0,( N/A ),Enrolled,Bowling Green,Temple,https://247sports.com/player/reis-stocksdale-46163593/college-349002/
2026,Bowling Green,24067,Justin Eklund,LB,"6'2""",225 lbs,3,0.8500,Committed,Bowling Green,Montana,https://247sports.com/player/justin-eklund-46094836/college-309443/
2026,Bowling Green,24067,Myles Bradley,Edge,"6'0""",225 lbs,0,( N/A ),N/A,Bowling Green,N/A,https://247sports.com/player/myles-bradley-46163526/college-348822/
2026,Bowling Green,24067,Kal-El Pascal,S,"6'0""",195 lbs,3,0.8200,N/A,Bowling Green,N/A,https://247sports.com/player/kal-el-pascal-46134497/college-310621/
2026,Bowling Green,24067,Bam Booker,Edge,"6'3""",280 lbs,3,0.8600,N/A,Bowling Green,N/A,https://247sports.com/player/bam-booker-46057449/college-313378/
2026,Bowling Green,24067,Malik Moses,DL,"6'4""",290 lbs,3,0.8200,N/A,Bowling Green,N/A,https://247sports.com/player/malik-moses-46143408/college-320135/
2026,Buffalo,24068,Nino Francavilla,IOL,"6'3""",300 lbs,3,0.8400,Enrolled,Miami,Buffalo,https://247sports.com/player/nino-francavilla-46132480/college-308661/
2026,Buffalo,24068,Joseph Stoever,LS,"6'2""",210 lbs,0,( N/A ),Committed,Georgia Tech,Buffalo,https://247sports.com/player/joseph-stoever-46164917/college-352385/
2026,Buffalo,24068,Stantavious Smith,DL,"6'2""",280 lbs,3,0.8400,Enrolled,Florida A&M,Buffalo,https://247sports.com/player/stantavious-smith-46102109/college-350340/
2026,Buffalo,24068,Stevie Bracey,LB,"6'0""",235 lbs,3,0.8300,Enrolled,Virginia,Buffalo,https://247sports.com/player/stevie-bracey-46099524/college-275595/
2026,Buffalo,24068,Joey Cheshire,LB,"6'1""",235 lbs,0,( N/A ),Enrolled,Cornell,Buffalo,https://247sports.com/player/joey-cheshire-46164024/college-350339/
2026,Buffalo,24068,Andrew VanSlyke,P,"6'3""",209 lbs,3,0.8000,Enrolled,James Madison,Buffalo,https://247sports.com/player/andrew-vanslyke-46164026/college-350345/
2026,Buffalo,24068,Joe Crocker,IOL,"6'6""",339 lbs,3,0.8400,Enrolled,Baylor,Buffalo,https://247sports.com/player/joe-crocker-46100855/college-334574/
2026,Buffalo,24068,Nathan Natoli,OT,"6'6""",295 lbs,0,( N/A ),Committed,Bucknell,Buffalo,https://247sports.com/player/nathan-natoli-46164819/college-351994/
2026,Buffalo,24068,Sayre Smothers,CB,"5'10""",160 lbs,0,( N/A ),Enrolled,The Citadel,Buffalo,https://247sports.com/player/sayre-smothers-46164025/college-350342/
2026,Buffalo,24068,Zae Jennings,CB,"6'0""",192 lbs,3,0.8500,Enrolled,West Virginia,Buffalo,https://247sports.com/player/zae-jennings-46129839/college-307077/
2026,Buffalo,24068,Mason Nickel,DL,"6'2""",290 lbs,3,0.8200,Enrolled,Saginaw Valley State,Buffalo,https://247sports.com/player/mason-nickel-46163268/college-348120/
2026,Buffalo,24068,Clint Walker,TE,"6'3""",240 lbs,0,( N/A ),Enrolled,Davenport,Buffalo,https://247sports.com/player/clint-walker-46164034/college-350369/
2026,Buffalo,24068,Caleb Oliver,Edge,"6'3""",235 lbs,3,0.8300,Enrolled,Wofford,Buffalo,https://247sports.com/player/caleb-oliver-46163063/college-347747/
2026,Buffalo,24068,Sedrick Vessah,Edge,"6'4""",230 lbs,0,( N/A ),Enrolled,California (PA),Buffalo,https://247sports.com/player/sedrick-vessah-46163465/college-348657/
2026,Buffalo,24068,Drayson Crane,CB,"6'0""",195 lbs,0,( N/A ),Enrolled,Morehead State,Buffalo,https://247sports.com/player/drayson-crane-46137046/college-350362/
2026,Buffalo,24068,Elijah Holmes,QB,"6'2""",215 lbs,3,0.8300,Enrolled,Wingate,Buffalo,https://247sports.com/player/elijah-holmes-46163115/college-347839/
2026,Buffalo,24068,Trevor Wilson,TE,"6'4""",250 lbs,2,0.7500,Enrolled,Campbell,Buffalo,https://247sports.com/player/trevor-wilson-46114739/college-347181/
2026,Buffalo,24068,Zach Bergmann,LB,"6'4""",230 lbs,3,0.8300,Enrolled,Missouri Southern State,Buffalo,https://247sports.com/player/zach-bergmann-46163194/college-347993/
2026,Buffalo,24068,Logan Goodwin,Edge,"6'4""",250 lbs,3,0.8400,Enrolled,IUP,Buffalo,https://247sports.com/player/logan-goodwin-46137646/college-346910/
2026,Buffalo,24068,Jalen McNair,S,"5'9""",198 lbs,3,0.8500,Enrolled,Buffalo,Virginia,https://247sports.com/player/jalen-mcnair-46056353/college-256621/
2026,Buffalo,24068,Eddie Pleasant III,CB,"6'0""",180 lbs,3,0.8400,Committed,Buffalo,Marshall,https://247sports.com/player/eddie-pleasant-iii-46115556/college-320147/
2026,Buffalo,24068,Charles McCartherens,CB,"5'11""",185 lbs,2,0.7900,Committed,Buffalo,Marshall,https://247sports.com/player/charles-mccartherens-46138046/college-320843/
2026,Buffalo,24068,Henry Tabansi,OT,"6'5""",310 lbs,3,0.8600,Committed,Buffalo,UCF,https://247sports.com/player/henry-tabansi-46135983/college-320848/
2026,Buffalo,24068,Dion Crawford,LB,"6'1""",232 lbs,3,0.8500,Enrolled,Buffalo,Michigan State,https://247sports.com/player/dion-crawford-46113762/college-320851/
2026,Buffalo,24068,Devin Morgan,DL,"6'1""",275 lbs,2,0.7900,Enrolled,Buffalo,Kennesaw State,https://247sports.com/player/devin-morgan-46118472/college-350861/
2026,Buffalo,24068,Dylan Drennan,P,"6'2""",205 lbs,3,0.8300,Enrolled,Buffalo,Purdue,https://247sports.com/player/dylan-drennan-46163602/college-349021/
2026,Buffalo,24068,Mitch Viviano,DL,"6'6""",255 lbs,3,0.8500,N/A,Buffalo,N/A,https://247sports.com/player/mitch-viviano-46138042/college-320852/
2026,Buffalo,24068,Lamar Sperling,RB,"5'8""",189 lbs,3,0.8700,Enrolled,Buffalo,UTEP,https://247sports.com/player/lamar-sperling-46132499/college-320850/
2026,Buffalo,24068,Marquis Cooper,CB,"5'11""",190 lbs,0,( N/A ),N/A,Buffalo,N/A,https://247sports.com/player/marquis-cooper-46145625/college-305536/
2026,Buffalo,24068,Junior Poyser,DL,"6'2""",315 lbs,3,0.8600,Enrolled,Buffalo,Wisconsin,https://247sports.com/player/junior-poyser-46138044/college-320846/
2026,Buffalo,24068,Victor Snow,WR,"5'8""",168 lbs,3,0.8600,Enrolled,Buffalo,NC State,https://247sports.com/player/victor-snow-46101513/college-347918/
2026,Buffalo,24068,Nik McMillan,WR,"6'1""",187 lbs,3,0.8500,Enrolled,Buffalo,Kansas,https://247sports.com/player/nik-mcmillan-46057191/college-347761/
2026,Buffalo,24068,Demetrius Ballard,Edge,"6'6""",256 lbs,3,0.8500,Enrolled,Buffalo,Boston College,https://247sports.com/player/demetrius-ballard-46145969/college-320152/
2026,Buffalo,24068,Shamar Riser-Pressley,Edge,"6'6""",271 lbs,3,0.8500,Committed,Buffalo,UConn,https://247sports.com/player/shamar-riser-pressley-46129753/college-320163/
2026,Buffalo,24068,SaVeon Brown,S,"6'1""",210 lbs,3,0.8200,N/A,Buffalo,N/A,https://247sports.com/player/saveon-brown-46099642/college-309430/
2026,BYU,24079,Roger Saleapaga,TE,"6'4""",245 lbs,3,0.8800,Committed,Oregon,BYU,https://247sports.com/player/roger-saleapaga-46135153/college-312204/
2026,BYU,24079,Jayven Williams,CB,"6'2""",185 lbs,3,0.8500,Committed,Mississippi State,BYU,https://247sports.com/player/jayven-williams-46117429/college-332656/
2026,BYU,24079,Zak Yamauchi,IOL,"6'4""",325 lbs,3,0.8600,Committed,Stanford,BYU,https://247sports.com/player/zak-yamauchi-46118623/college-300700/
2026,BYU,24079,Cade Uluave,LB,"6'1""",235 lbs,4,0.9300,Committed,California,BYU,https://247sports.com/player/cade-uluave-46114174/college-300619/
2026,BYU,24079,Jake Clifton,LB,"6'2""",222 lbs,3,0.8500,Committed,Kansas State,BYU,https://247sports.com/player/jake-clifton-46115000/college-285369/
2026,BYU,24079,Kyler Kasper,WR,"6'6""",212 lbs,3,0.8600,Committed,Oregon,BYU,https://247sports.com/player/kyler-kasper-46104102/college-284801/
2026,BYU,24079,Jr Sia,OT,"6'5""",325 lbs,3,0.8500,Committed,Utah State,BYU,https://247sports.com/player/jr-sia-46116100/college-319729/
2026,BYU,24079,Paki Finau,IOL,"6'5""",310 lbs,3,0.8700,Committed,Washington,BYU,https://247sports.com/player/paki-finau-46117286/college-308195/
2026,BYU,24079,Walker Lyons,TE,"6'4""",245 lbs,4,0.9000,Committed,USC,BYU,https://247sports.com/player/walker-lyons-46099763/college-318545/
2026,BYU,24079,Choe Bryant-Strother,Edge,"6'3""",240 lbs,3,0.8900,N/A,BYU,N/A,https://247sports.com/player/choe-bryant-strother-46052981/college-319465/
2026,BYU,24079,Pokaiaua Haunga,RB,"5'11""",200 lbs,3,0.8700,N/A,BYU,N/A,https://247sports.com/player/pokaiaua-haunga-46113202/college-329872/
2026,BYU,24079,Max Alford,LB,"6'1""",230 lbs,3,0.8600,Committed,BYU,Michigan,https://247sports.com/player/max-alford-46113533/college-342571/
2026,BYU,24079,Tayvion Beasley,CB,"5'10""",180 lbs,3,0.8500,Enrolled,BYU,South Florida,https://247sports.com/player/tayvion-beasley-46085479/college-342574/
2026,BYU,24079,Sione Hingano,OT,"6'5""",290 lbs,3,0.8200,Committed,BYU,Stephen F. Austin,https://247sports.com/player/sione-hingano-46110542/college-348620/
2026,BYU,24079,Sani Tuala,DL,"6'5""",270 lbs,3,0.8500,Committed,BYU,Idaho State,https://247sports.com/player/sani-tuala-46145363/college-317091/
2026,BYU,24079,Tucker Kelleher,TE,"6'6""",225 lbs,3,0.8500,N/A,BYU,N/A,https://247sports.com/player/tucker-kelleher-46147051/college-329870/
2026,BYU,24079,Ikinasio Tupou,OT,"6'6""",295 lbs,3,0.8500,Enrolled,BYU,San Jose State,https://247sports.com/player/ikinasio-tupou-46128419/college-317089/
2026,BYU,24079,Lamason Waller III,WR,"6'1""",190 lbs,3,0.8800,Committed,BYU,Southern Utah,https://247sports.com/player/lamason-waller-iii-46117693/college-329863/
2026,BYU,24079,McCae Hillstead,QB,"5'10""",195 lbs,3,0.8500,Enrolled,BYU,Utah State,https://247sports.com/player/mccae-hillstead-46109220/college-319467/
2026,BYU,24079,Marcus McKenzie,CB,"5'11""",185 lbs,3,0.8300,Enrolled,BYU,Utah State,https://247sports.com/player/marcus-mckenzie-46111868/college-292194/
2026,BYU,24079,Jake Griffin,OT,"6'5""",305 lbs,3,0.8500,Committed,BYU,Arizona,https://247sports.com/player/jake-griffin-46081379/college-292191/
2026,BYU,24079,Dominique McKenzie,WR,"5'11""",180 lbs,3,0.8300,Enrolled,BYU,San Jose State,https://247sports.com/player/dominique-mckenzie-46109225/college-318357/
2026,California,24089,AJ Tuitele,LB,"6'2""",215 lbs,3,0.8600,Committed,USC,California,https://247sports.com/player/aj-tuitele-46152850/college-341996/
2026,California,24089,Cooper Perry,WR,"6'1""",194 lbs,3,0.8700,Committed,Oregon,California,https://247sports.com/player/cooper-perry-46136763/college-326617/
2026,California,24089,Jericho Johnson,DL,"6'4""",342 lbs,3,0.8900,Committed,Oregon,California,https://247sports.com/player/jericho-johnson-46132202/college-312192/
2026,California,24089,Kamar Mothudi,LB,"6'3""",244 lbs,3,0.8600,Committed,Oregon,California,https://247sports.com/player/kamar-mothudi-46134800/college-312197/
2026,California,24089,Ricky Fletcher,CB,"6'3""",200 lbs,3,0.8700,Committed,Ole Miss,California,https://247sports.com/player/ricky-fletcher-46117569/college-341113/
2026,California,24089,Rico Walker,TE,"6'3""",250 lbs,3,0.8600,Committed,Purdue,California,https://247sports.com/player/rico-walker-46102074/college-341019/
2026,California,24089,Angus Davies,P,"6'1""",205 lbs,0,( N/A ),Committed,Tulsa,California,https://247sports.com/player/angus-davies-46165097/college-353202/
2026,California,24089,Marquis Groves-Killebrew,CB,"6'0""",179 lbs,3,0.8600,Committed,Arizona,California,https://247sports.com/player/marquis-groves-killebrew-46083134/college-312312/
2026,California,24089,Justin Beadles,Edge,"6'5""",270 lbs,3,0.8700,Committed,Louisville,California,https://247sports.com/player/justin-beadles-46082791/college-338303/
2026,California,24089,Kingston Lopa,S,"6'5""",210 lbs,4,0.9000,Committed,Oregon,California,https://247sports.com/player/kingston-lopa-46130698/college-312200/
2026,California,24089,Michael Hurst,S,"6'0""",185 lbs,3,0.8800,Committed,Northern Arizona,California,https://247sports.com/player/michael-hurst-46115277/college-349973/
2026,California,24089,Emmanuel Okoye,Edge,"6'5""",243 lbs,3,0.8600,Committed,Tennessee,California,https://247sports.com/player/emmanuel-okoye-46139391/college-298049/
2026,California,24089,David Bird,LS,"6'0""",205 lbs,0,( N/A ),Committed,Alabama,California,https://247sports.com/player/david-bird-46165099/college-353207/
2026,California,24089,Kahlee Tafai,OT,"6'5""",340 lbs,3,0.8700,Committed,Minnesota,California,https://247sports.com/player/kahlee-tafai-46133726/college-330800/
2026,California,24089,Ian Strong,WR,"6'3""",211 lbs,4,0.9200,Committed,Rutgers,California,https://247sports.com/player/ian-strong-46134274/college-294079/
2026,California,24089,Mykeal Rabess,OT,"6'8""",320 lbs,3,0.8600,Committed,FIU,California,https://247sports.com/player/mykeal-rabess-46137714/college-301492/
2026,California,24089,Jacob Arop,OT,"6'6""",300 lbs,3,0.8400,Committed,South Dakota,California,https://247sports.com/player/jacob-arop-46137238/college-348460/
2026,California,24089,Dorian Thomas,TE,"6'4""",239 lbs,4,0.9000,Committed,New Mexico,California,https://247sports.com/player/dorian-thomas-46097898/college-333626/
2026,California,24089,Joshua Pierce,Edge,"6'4""",250 lbs,3,0.8500,Committed,North Texas,California,https://247sports.com/player/joshua-pierce-46138678/college-328706/
2026,California,24089,Solomon Williams,Edge,"6'1""",250 lbs,3,0.8700,Committed,Texas A&M,California,https://247sports.com/player/solomon-williams-46132128/college-307947/
2026,California,24089,Chase Hendricks,WR,"6'0""",203 lbs,4,0.9300,Committed,Ohio,California,https://247sports.com/player/chase-hendricks-46099694/college-320740/
2026,California,24089,Ashun Shepphard,DL,"6'3""",295 lbs,3,0.8500,Committed,Mississippi State,California,https://247sports.com/player/ashun-shepphard-46143999/college-308345/
2026,California,24089,Tristan Jernigan,LB,"6'0""",230 lbs,3,0.8600,Committed,Texas A&M,California,https://247sports.com/player/tristan-jernigan-46137418/college-307907/
2026,California,24089,Towns McGough,K,"6'0""",185 lbs,3,0.8300,Committed,Auburn,California,https://247sports.com/player/towns-mcgough-46140740/college-307156/
2026,California,24089,Adam Mohammed,RB,"6'0""",220 lbs,4,0.9200,Committed,Washington,California,https://247sports.com/player/adam-mohammed-46137510/college-308392/
2026,California,24089,Jayden Williams,DL,"6'2""",298 lbs,3,0.8400,Committed,North Texas,California,https://247sports.com/player/jayden-williams-46146021/college-318213/
2026,California,24089,Jimothy Lewis Jr.,OT,"6'6""",320 lbs,3,0.8600,Committed,Mississippi State,California,https://247sports.com/player/jimothy-lewis-jr-46111698/college-308339/
2026,California,24089,Ashton Rivera,IOL,"6'2""",310 lbs,3,0.8600,Committed,Kent State,California,https://247sports.com/player/ashton-rivera-46163788/college-349572/
2026,California,24089,Ashten Emory,RB,"5'11""",203 lbs,3,0.8500,Committed,UTEP,California,https://247sports.com/player/ashten-emory-46139765/college-319313/
2026,California,24089,Jackson Brousseau,QB,"6'5""",215 lbs,3,0.8500,Committed,Colorado State,California,https://247sports.com/player/jackson-brousseau-46125669/college-319573/
2026,California,24089,Daniel Harris,CB,"6'3""",195 lbs,3,0.8800,Committed,Georgia,California,https://247sports.com/player/daniel-harris-46114686/college-297442/
2026,California,24089,Carter Vargas,RB,"6'0""",212 lbs,3,0.8600,Committed,UC Davis,California,https://247sports.com/player/carter-vargas-46128689/college-347203/
2026,California,24089,Luke Ferrelli,LB,"6'3""",230 lbs,3,0.8500,Committed,California,Ole Miss,https://247sports.com/player/luke-ferrelli-46131729/college-309861/
2026,California,24089,Ben Marshall,TE,"6'5""",217 lbs,3,0.8500,Committed,California,Austin Peay,https://247sports.com/player/ben-marshall-46129783/college-300621/
2026,California,24089,Aidan Keanaaina,DL,"6'3""",320 lbs,3,0.8800,N/A,California,N/A,https://247sports.com/player/aidan-keanaaina-46053150/college-309871/
2026,California,24089,Syris Corley,OT,"6'4""",310 lbs,3,0.8600,N/A,California,N/A,https://247sports.com/player/syris-corley-46144048/college-320992/
2026,California,24089,Jayden Dixon-Veal,WR,"6'0""",190 lbs,3,0.8300,N/A,California,N/A,https://247sports.com/player/jayden-dixon-veal-46080647/college-343116/
2026,California,24089,Tyson Ford,DL,"6'5""",300 lbs,3,0.8600,Committed,California,UCLA,https://247sports.com/player/tyson-ford-46097287/college-343099/
2026,California,24089,Jaiven Plummer,WR,"6'3""",215 lbs,3,0.8600,Enrolled,California,Georgia Tech,https://247sports.com/player/jaiven-plummer-46085471/college-286009/
2026,California,24089,Brook Honore Jr.,P,"6'0""",190 lbs,0,( N/A ),N/A,California,N/A,https://247sports.com/player/brook-honore-jr-46115179/college-333383/
2026,California,24089,Kendrick Raphael,RB,"5'11""",200 lbs,3,0.8700,Committed,California,SMU,https://247sports.com/player/kendrick-raphael-46114850/college-343107/
2026,California,24089,Rino Monteforte,LS,"5'7""",210 lbs,3,0.8000,Enrolled,California,Kansas,https://247sports.com/player/rino-monteforte-46118056/college-343108/
2026,California,24089,Jordan Spasojevic-Moko,IOL,"6'5""",335 lbs,3,0.8700,N/A,California,N/A,https://247sports.com/player/jordan-spasojevic-moko-46101830/college-333392/
2026,California,24089,Jacob Houseworth,TE,"6'3""",225 lbs,3,0.8600,Committed,California,UC Davis,https://247sports.com/player/jacob-houseworth-46145326/college-342364/
